book	book_id	chapter	verse	text
Acts	44	21	22	What, then, is to be done about it? In any case they are going to hear you have arrived.
Acts	44	21	23	Therefore do this which we tell you: We have four men with a vow upon themselves.
Acts	44	21	24	Take these men along and cleanse yourself ceremonially with them and take care of their expenses, that they may have their heads shaved. And so everybody will know that there is nothing to the rumors they were told about you, but that you are walking orderly, you yourself also keeping the Law.
Acts	44	21	25	As for the believers from among the nations, we have sent out, rendering our decision that they should keep themselves from what is sacrificed to idols as well as from blood and what is strangled and from fornication.”
Acts	44	21	26	Then Paul took the men along the next day and cleansed himself ceremonially with them and went into the temple, to give notice of the days to be fulfilled for the ceremonial cleansing, until the offering should be presented for each one of them.
Acts	44	21	27	Now when the seven days were about to be concluded, the Jews from Asia on beholding him in the temple began to throw all the crowd into confusion, and they laid their hands upon him,
Acts	44	21	28	crying out: “Men of Israel, help! This is the man that teaches everybody everywhere against the people and the Law and this place and, what is more, he even brought Greeks into the temple and has defiled this holy place.”
Acts	44	21	29	For they had previously seen Trophimus the Ephesian in the city with him, but they were imagining Paul had brought him into the temple.
Acts	44	21	30	And the whole city was set in an uproar, and a running together of the people occurred; and they laid hold of Paul and dragged him outside the temple. And immediately the doors were closed.
Acts	44	21	31	And while they were seeking to kill him, information came up to the commander of the band that all Jerusalem was in confusion;
Acts	44	21	32	and he at once took soldiers and army officers and ran down to them. When they caught sight of the military commander and the soldiers, they quit beating Paul.
Acts	44	21	33	Then the military commander came near and took hold of him and gave command for him to be bound with two chains; and he proceeded to inquire who he might be and what he had done.
Acts	44	21	34	But some in the crowd began shouting out one thing, and others another. So, being unable himself to learn anything certain because of the tumult, he commanded him to be brought to the soldiers’ quarters.
Acts	44	21	35	But when he got upon the stairs, the situation became such that he was being carried along by the soldiers because of the violence of the crowd;
Acts	44	21	36	for the multitude of the people kept following, crying out: “Take him away!”
Acts	44	21	37	And as he was about to be led into the soldiers’ quarters, Paul said to the military commander: “Am I allowed to say something to you?” He said: “Can you speak Greek?
Acts	44	21	38	Are you not really the Egyptian who before these days stirred up a sedition and led the four thousand dagger men out into the wilderness?”
Acts	44	21	39	Then Paul said: “I am, in fact, a Jew, of Tarsus in Cilicia, a citizen of no obscure city. So I beg you, permit me to speak to the people.”
Acts	44	21	40	After he gave permission, Paul, standing on the stairs, motioned with his hand to the people. When a great silence fell, he addressed them in the Hebrew language, saying:
book	book_id	chapter	verse	text
Acts	44	22	1	“Men, brothers and fathers, hear my defense to YOU now.”
Acts	44	22	2	(Well, when they heard he was addressing them in the Hebrew language, they kept all the more silent, and he said:)
Acts	44	22	3	“I am a Jew, born in Tarsus of Cilicia, but educated in this city at the feet of Gamaliel, instructed according to the strictness of the ancestral Law, being zealous for God just as all of YOU are this day.
Acts	44	22	4	And I persecuted this Way to the death, binding and handing over to prisons both men and women,
Acts	44	22	5	as both the high priest and all the assembly of older men can bear me witness. From them I also procured letters to the brothers in Damascus, and I was on my way to bring also those who were there bound to Jerusalem to be punished.
Acts	44	22	6	“But as I was journeying and drawing close to Damascus, about midday, suddenly out of heaven a great light flashed all around me,
Acts	44	22	7	and I fell to the ground and heard a voice say to me, ‘Saul, Saul, why are you persecuting me?’
Acts	44	22	8	I answered, ‘Who are you, Lord?’ And he said to me, ‘I am Jesus the Nazarene, whom you are persecuting.’
Acts	44	22	9	Now the men that were with me beheld, indeed, the light but did not hear the voice of the one speaking to me.
Acts	44	22	10	At that I said, ‘What shall I do, Lord?’ The Lord said to me, ‘Rise, go your way into Damascus, and there you will be told about everything it is appointed for you to do.’
Acts	44	22	11	But as I could not see anything for the glory of that light, I arrived in Damascus, being led by the hand of those who were with me.
Acts	44	22	12	“Now Ananias, a certain man reverent according to the Law, well reported on by all the Jews dwelling there,
Acts	44	22	13	came to me and, standing by me, he said to me, ‘Saul, brother, have your sight again!’ And I looked up at him that very hour.
Acts	44	22	14	He said, ‘The God of our forefathers has chosen you to come to know his will and to see the righteous One and to hear the voice of his mouth,
Acts	44	22	15	because you are to be a witness for him to all men of things you have seen and heard.
Acts	44	22	16	And now why are you delaying? Rise, get baptized and wash your sins away by your calling upon his name.’
Acts	44	22	17	“But when I had returned to Jerusalem and was praying in the temple, I fell into a trance
Acts	44	22	18	and saw him saying to me, ‘Hurry up and get out of Jerusalem quickly, because they will not agree to your witness concerning me.’
Acts	44	22	19	And I said, ‘Lord, they themselves well know that I used to imprison and flog in one synagogue after another those believing upon you;
Acts	44	22	20	and when the blood of Stephen your witness was being spilled, I myself was also standing by and approving and guarding the outer garments of those doing away with him.’
Acts	44	22	21	And yet he said to me, ‘Get on your way, because I shall send you out to nations far off.’”
Acts	44	22	22	Now they kept listening to him down to this word, and they raised their voices, saying: “Take such a man away from the earth, for he was not fit to live!”
Acts	44	22	23	And because they were crying out and throwing their outer garments about and tossing dust into the air,
Acts	44	22	24	the military commander ordered him to be brought into the soldiers’ quarters and said he should be examined under scourging, that he might know fully for what cause they were shouting against him this way.
Acts	44	22	25	But when they had stretched him out for the whipping, Paul said to the army officer standing there: “Is it lawful for YOU men to scourge a man that is a Roman and uncondemned?”
Acts	44	22	26	Well, when the army officer heard this, he went to the military commander and made report, saying: “What are you intending to do? Why, this man is a Roman.”
Acts	44	22	27	So the military commander approached and said to him: “Tell me, Are you a Roman?” He said: “Yes.”
Acts	44	22	28	The military commander responded: “I purchased these rights as a citizen for a large sum of money.” Paul said: “But I was even born in them.”
Acts	44	22	29	Immediately, therefore, the men that were about to examine him with torture withdrew from him; and the military commander became afraid on ascertaining that he was a Roman and that he had bound him.
Acts	44	22	30	So, the next day, as he desired to know for sure just why he was being accused by the Jews, he let him loose and commanded the chief priests and all the Sanhedrin to assemble. And he brought Paul down and stood him among them.
book	book_id	chapter	verse	text
Acts	44	23	1	Looking intently at the Sanhedrin Paul said: “Men, brothers, I have behaved before God with a perfectly clear conscience down to this day.”
Acts	44	23	2	At this the high priest Ananias ordered those standing by him to strike him on the mouth.
Acts	44	23	3	Then Paul said to him: “God is going to strike you, you whitewashed wall. Do you at one and the same time sit to judge me in accord with the Law and, transgressing the Law, command me to be struck?”
Acts	44	23	4	Those standing by said: “Are you reviling the high priest of God?”
Acts	44	23	5	And Paul said: “Brothers, I did not know he was high priest. For it is written, ‘You must not speak injuriously of a ruler of your people.’”
Acts	44	23	6	Now when Paul took note that the one part was of Sadducees but the other of Pharisees, he proceeded to cry out in the Sanhedrin: “Men, brothers, I am a Pharisee, a son of Pharisees. Over the hope of resurrection of the dead I am being judged.”
Acts	44	23	7	Because he said this, a dissension arose between the Pharisees and Sadducees, and the multitude was split.
Acts	44	23	8	For Sadducees say there is neither resurrection nor angel nor spirit, but the Pharisees publicly declare them all.
Acts	44	23	9	So there broke out a loud screaming, and some of the scribes of the party of the Pharisees rose and began contending fiercely, saying: “We find nothing wrong in this man; but if a spirit or an angel spoke to him,—.”
Acts	44	23	10	Now when the dissension grew great, the military commander became afraid that Paul would be pulled to pieces by them, and he commanded the force of soldiers to go down and snatch him from their midst and bring him into the soldiers’ quarters.
Acts	44	23	11	But the following night the Lord stood by him and said: “Be of good courage! For as you have been giving a thorough witness on the things about me in Jerusalem, so you must also bear witness in Rome.”
Acts	44	23	12	Now when it became day, the Jews formed a conspiracy and bound themselves with a curse, saying they would neither eat nor drink until they had killed Paul.
Acts	44	23	13	There were more than forty men that formed this oath-bound conspiracy;
Acts	44	23	14	and they went to the chief priests and the older men and said: “We have solemnly bound ourselves with a curse not to take a bite of food until we have killed Paul.
Acts	44	23	15	Now, therefore, YOU together with the Sanhedrin make it clear to the military commander why he should bring him down to YOU as though YOU intended to determine more accurately the matters involving him. But before he gets near we will be ready to do away with him.”
Acts	44	23	16	However, the son of Paul’s sister heard of their lying in wait, and he came and entered into the soldiers’ quarters and reported it to Paul.
Acts	44	23	17	So Paul called one of the army officers to him and said: “Lead this young man off to the military commander, for he has something to report to him.”
Acts	44	23	18	Therefore this man took him and led him to the military commander and said: “The prisoner Paul called me to him and requested me to lead this young man to you, as he has something to tell you.”
Acts	44	23	19	The military commander took him by the hand and withdrew and began inquiring privately: “What is it you have to report to me?”
Acts	44	23	20	He said: “The Jews have agreed to request you to bring Paul down to the Sanhedrin tomorrow as though intending to learn something more accurate about him.
Acts	44	23	21	Above all things, do not let them persuade you, for more than forty men of theirs are lying in wait for him, and they have bound themselves with a curse neither to eat nor to drink until they have done away with him; and they are now ready, waiting for the promise from you.”
Acts	44	23	22	Therefore the military commander let the young man go after ordering him: “Do not blab to anyone that you have made these things clear to me.”
Acts	44	23	23	And he summoned a certain two of the army officers and said: “Get two hundred soldiers ready to march clear to Caesarea, also seventy horsemen and two hundred spearmen, at the third hour of the night.
Acts	44	23	24	Also, provide beasts of burden that they may have Paul ride and convey him safely to Felix the governor.”
Acts	44	23	25	And he wrote a letter having this form:
Acts	44	23	26	“Claudius Lysias to his excellency, Governor Felix: Greetings!
Acts	44	23	27	This man was seized by the Jews and was about to be done away with by them, but I came suddenly with a force of soldiers and rescued him, because I learned he was a Roman.
Acts	44	23	28	And wishing to ascertain the cause for which they were accusing him, I brought him down into their Sanhedrin.
Acts	44	23	29	I found him to be accused about questions of their Law, but not charged with a single thing deserving of death or bonds.
Acts	44	23	30	But because a plot that is to be laid against the man has been disclosed to me, I am at once sending him to you, and commanding the accusers to speak against him before you.”
Acts	44	23	31	Therefore these soldiers took Paul according to their orders and brought him by night to Antipatris.
Acts	44	23	32	The next day they permitted the horsemen to go on with him, and they returned to the soldiers’ quarters.
Acts	44	23	33	The horsemen entered into Caesarea and delivered the letter to the governor and also presented Paul to him.
Acts	44	23	34	So he read it and inquired from what province he was, and ascertained that he was from Cilicia.
Acts	44	23	35	“I shall give you a thorough hearing,” he said, “when your accusers arrive also.” And he commanded that he be kept under guard in the praetorian palace of Herod.
book	book_id	chapter	verse	text
Acts	44	24	1	Five days later the high priest Ananias came down with some older men and a public speaker, a certain Tertullus, and they gave information to the governor against Paul.
Acts	44	24	2	When he was called, Tertullus started accusing him, saying: “Seeing that we enjoy great peace through you and that reforms are taking place in this nation through your forethought,
Acts	44	24	3	at all times and also in all places we receive it, Your Excellency Felix, with the greatest thankfulness.
Acts	44	24	4	But that I may not hinder you any further, I beseech you to hear us briefly in your kindliness.
Acts	44	24	5	For we have found this man a pestilent fellow and stirring up seditions among all the Jews throughout the inhabited earth and a spearhead of the sect of the Nazarenes,
Acts	44	24	6	one who also tried to profane the temple and whom we seized.
Acts	44	24	7	——
Acts	44	24	8	From him you yourself can by examination find out about all these things of which we are accusing him.”
Acts	44	24	9	With that the Jews also joined in the attack, asserting that these things were so.
Acts	44	24	10	And Paul, when the governor nodded to him to speak, answered: “Knowing well that this nation has had you as judge for many years, I readily speak in my defense the things about myself,
Acts	44	24	11	as you are in a position to find out that for me it has not been more than twelve days since I went up to worship in Jerusalem;
Acts	44	24	12	and they found me neither in the temple arguing with anyone nor causing a mob to rush together, either in the synagogues or throughout the city.
Acts	44	24	13	Nor can they prove to you the things of which they are accusing me right now.
Acts	44	24	14	But I do admit this to you, that, according to the way that they call a ‘sect,’ in this manner I am rendering sacred service to the God of my forefathers, as I believe all the things set forth in the Law and written in the Prophets;
Acts	44	24	15	and I have hope toward God, which hope these men themselves also entertain, that there is going to be a resurrection of both the righteous and the unrighteous.
Acts	44	24	16	In this respect, indeed, I am exercising myself continually to have a consciousness of committing no offense against God and men.
Acts	44	24	17	So after quite a number of years I arrived to bring gifts of mercy to my nation, and offerings.
Acts	44	24	18	While I was at these matters they found me ceremonially cleansed in the temple, but not with a crowd or with a tumult. But there were certain Jews from the district of Asia,
Acts	44	24	19	who ought to be present before you and to accuse me if they might have anything against me.
Acts	44	24	20	Or, let the men here say for themselves what wrong they found as I stood before the Sanhedrin,
Acts	44	24	21	except with respect to this one utterance which I cried out while standing among them, ‘Over the resurrection of the dead I am today being judged before YOU!’”
Acts	44	24	22	However, Felix, knowing quite accurately the matters concerning this Way, began to put the men off and said: “Whenever Lysias the military commander comes down, I shall decide upon these matters involving YOU.”
Acts	44	24	23	And he ordered the army officer that the man be kept and have some relaxation of custody, and that he forbid no one of his people to wait upon him.
Acts	44	24	24	Some days later Felix arrived with Drusilla his wife, who was a Jewess, and he sent for Paul and listened to him on the belief in Christ Jesus.
Acts	44	24	25	But as he talked about righteousness and self-control and the judgment to come, Felix became frightened and answered: “For the present go your way, but when I get an opportune time I shall send for you again.”
Acts	44	24	26	At the same time, though, he was hoping for money to be given him by Paul. On that account he sent for him even more frequently and would converse with him.
Acts	44	24	27	But, when two years had elapsed, Felix was succeeded by Porcius Festus; and because Felix desired to gain favor with the Jews, he left Paul bound.
book	book_id	chapter	verse	text
Acts	44	25	1	Therefore Festus, after entering upon the government of the province, went up three days later to Jerusalem from Caesarea;
Acts	44	25	2	and the chief priests and the principal men of the Jews gave him information against Paul. So they began to entreat him,
Acts	44	25	3	asking for themselves as a favor against the man that he would send for him to come to Jerusalem, as they were laying an ambush to do away with him along the road.
Acts	44	25	4	However, Festus answered that Paul was to be kept in Caesarea and that he himself was about to depart shortly for there.
Acts	44	25	5	“Hence let those who are in power among YOU,” he said, “come down with me and accuse him, if there is anything out of the way about the man.”
Acts	44	25	6	So when he had spent not more than eight or ten days among them, he went down to Caesarea, and the next day he sat down on the judgment seat and commanded Paul to be brought in.
Acts	44	25	7	When he arrived, the Jews that had come down from Jerusalem stood round about him, leveling against him many and serious charges for which they were unable to show evidence.
Acts	44	25	8	But Paul said in defense: “Neither against the Law of the Jews nor against the temple nor against Caesar have I committed any sin.”
Acts	44	25	9	Festus, desiring to gain favor with the Jews, said in reply to Paul: “Do you wish to go up to Jerusalem and be judged there before me concerning these things?”
Acts	44	25	10	But Paul said: “I am standing before the judgment seat of Caesar, where I ought to be judged. I have done no wrong to the Jews, as you also are finding out quite well.
Acts	44	25	11	If, on the one hand, I am really a wrongdoer and have committed anything deserving of death, I do not beg off from dying; if, on the other hand, none of those things exists of which these men accuse me, no man can hand me over to them as a favor. I appeal to Caesar!”
Acts	44	25	12	Then Festus, after speaking with the assembly of counselors, replied: “To Caesar you have appealed; to Caesar you shall go.”
Acts	44	25	13	Now when some days had passed, Agrippa the king and Bernice arrived in Caesarea for a visit of courtesy to Festus.
Acts	44	25	14	So, as they were spending a number of days there, Festus laid before the king the matters respecting Paul, saying: “There is a certain man left prisoner by Felix,
Acts	44	25	15	and when I was in Jerusalem the chief priests and the older men of the Jews brought information about him, asking a judgment of condemnation against him.
Acts	44	25	16	But I replied to them that it is not Roman procedure to hand any man over as a favor before the accused man meets his accusers face to face and gets a chance to speak in his defense concerning the complaint.
Acts	44	25	17	Therefore when they got together here, I made no delay, but the next day I sat down on the judgment seat and commanded the man to be brought in.
Acts	44	25	18	Taking the stand, the accusers produced no charge of the wicked things I had supposed concerning him.
Acts	44	25	19	They simply had certain disputes with him concerning their own worship of the deity and concerning a certain Jesus who was dead but who Paul kept asserting was alive.
Acts	44	25	20	So, being perplexed as to the dispute over these matters, I proceeded to ask if he would like to go to Jerusalem and there be judged concerning these matters.
Acts	44	25	21	But when Paul appealed to be kept for the decision by the August One, I commanded him to be kept until I should send him on up to Caesar.”
Acts	44	25	22	Here Agrippa said to Festus: “I myself would also like to hear the man.” “Tomorrow,” he said, “you shall hear him.”
Acts	44	25	23	Therefore, on the next day, Agrippa and Bernice came with much pompous show and entered into the audience chamber together with military commanders as well as men of eminence in the city, and when Festus gave the command, Paul was brought in.
Acts	44	25	24	And Festus said: “King Agrippa and all YOU men who are present with us, YOU are beholding this man concerning whom all the multitude of the Jews together have applied to me both in Jerusalem and here, shouting that he ought not to live any longer.
Acts	44	25	25	But I perceived he had committed nothing deserving of death. So when this man himself appealed to the August One, I decided to send him.
Acts	44	25	26	But concerning him I have nothing certain to write to my Lord. Therefore I brought him forth before YOU, and especially before you, King Agrippa, in order that, after the judicial examination has taken place, I might get something to write.
Acts	44	25	27	For it seems unreasonable to me to send a prisoner and not also to signify the charges against him.”
book	book_id	chapter	verse	text
Acts	44	26	1	Agrippa said to Paul: “You are permitted to speak in behalf of yourself.” Then Paul stretched his hand out and proceeded to say in his defense:
Acts	44	26	2	“Concerning all the things of which I am accused by Jews, King Agrippa, I count myself happy that it is before you I am to make my defense this day,
Acts	44	26	3	especially as you are expert on all the customs as well as the controversies among Jews. Therefore I beg you to hear me patiently.
Acts	44	26	4	“Indeed, as to the manner of life from youth up that I led from the beginning among my nation and in Jerusalem, all the Jews
Acts	44	26	5	that have been previously acquainted with me from the first know, if they but wish to bear witness, that according to the strictest sect of our form of worship I lived a Pharisee.
Acts	44	26	6	And yet now for the hope of the promise that was made by God to our forefathers I stand called to judgment;
Acts	44	26	7	whereas our twelve tribes are hoping to attain to the fulfillment of this promise by intensely rendering him sacred service night and day. Concerning this hope I am accused by Jews, O king.
Acts	44	26	8	“Why is it judged unbelievable among YOU men that God raises up the dead?
Acts	44	26	9	I, for one, really thought within myself I ought to commit many acts of opposition against the name of Jesus the Nazarene;
Acts	44	26	10	which, in fact, I did in Jerusalem, and many of the holy ones I locked up in prisons, as I had received authority from the chief priests; and when they were to be executed, I cast my vote against them.
Acts	44	26	11	And by punishing them many times in all the synagogues I tried to force them to make a recantation; and since I was extremely mad against them, I went so far as to persecuting them even in outside cities.
Acts	44	26	12	“Amid these efforts as I was journeying to Damascus with authority and a commission from the chief priests,
Acts	44	26	13	I saw at midday on the road, O king, a light beyond the brilliance of the sun flash from heaven about me and about those journeying with me.
Acts	44	26	14	And when we had all fallen to the ground I heard a voice say to me in the Hebrew language, ‘Saul, Saul, why are you persecuting me? To keep kicking against the goads makes it hard for you.’
Acts	44	26	15	But I said, ‘Who are you, Lord?’ And the Lord said, ‘I am Jesus, whom you are persecuting.
Acts	44	26	16	Nevertheless, rise and stand on your feet. For to this end I have made myself visible to you, in order to choose you as an attendant and a witness both of things you have seen and things I shall make you see respecting me;
Acts	44	26	17	while I deliver you from this people and from the nations, to whom I am sending you,
Acts	44	26	18	to open their eyes, to turn them from darkness to light and from the authority of Satan to God, in order for them to receive forgiveness of sins and an inheritance among those sanctified by their faith in me.’
Acts	44	26	19	“Wherefore, King Agrippa, I did not become disobedient to the heavenly sight,
Acts	44	26	20	but both to those in Damascus first and to those in Jerusalem, and over all the country of Judea, and to the nations I went bringing the message that they should repent and turn to God by doing works that befit repentance.
Acts	44	26	21	On account of these things Jews seized me in the temple and attempted to slay me.
Acts	44	26	22	However, because I have obtained the help that is from God I continue to this day bearing witness to both small and great, but saying nothing except things the Prophets as well as Moses stated were going to take place,
Acts	44	26	23	that the Christ was to suffer and, as the first to be resurrected from the dead, he was going to publish light both to this people and to the nations.”
Acts	44	26	24	Now as he was saying these things in his defense, Festus said in a loud voice: “You are going mad, Paul! Great learning is driving you into madness!”
Acts	44	26	25	But Paul said: “I am not going mad, Your Excellency Festus, but I am uttering sayings of truth and of soundness of mind.
Acts	44	26	26	In reality, the king to whom I am speaking with freeness of speech well knows about these things; for I am persuaded that not one of these things escapes his notice, for this thing has not been done in a corner.
Acts	44	26	27	Do you, King Agrippa, believe the Prophets? I know you believe.”
Acts	44	26	28	But Agrippa said to Paul: “In a short time you would persuade me to become a Christian.”
Acts	44	26	29	At this Paul said: “I could wish to God that whether in a short time or in a long time not only you but also all those who hear me today would become men such as I also am, with the exception of these bonds.”
Acts	44	26	30	And the king rose and so did the governor and Bernice and the men seated with them.
Acts	44	26	31	But as they withdrew they began talking with one another, saying: “This man practices nothing deserving death or bonds.”
Acts	44	26	32	Moreover, Agrippa said to Festus: “This man could have been released if he had not appealed to Caesar.”
book	book_id	chapter	verse	text
Acts	44	27	1	Now as it was decided for us to sail away to Italy, they proceeded to hand both Paul and certain other prisoners over to an army officer named Julius of the band of Augustus.
Acts	44	27	2	Going aboard a boat from Adramyttium that was about to sail to places along the coast of the district of Asia, we set sail, there being with us Aristarchus a Macedonian from Thessalonica.
Acts	44	27	3	And the next day we landed at Sidon, and Julius treated Paul with human kindness and permitted him to go to his friends and enjoy their care.
Acts	44	27	4	And putting out to sea from there we sailed under the shelter of Cyprus, because the winds were contrary;
Acts	44	27	5	and we navigated through the open sea along Cilicia and Pamphylia and put into port at Myra in Lycia.
Acts	44	27	6	But there the army officer found a boat from Alexandria that was sailing for Italy, and he made us board it.
Acts	44	27	7	Then, after sailing on slowly quite a number of days and coming to Cnidus with difficulty, because the wind did not let us get on, we sailed under the shelter of Crete at Salmone,
Acts	44	27	8	and coasting along it with difficulty we came to a certain place called Fair Havens, near which was the city Lasea.
Acts	44	27	9	As considerable time had passed and by now it was hazardous to navigate because even the fast of atonement day had already passed by, Paul made a recommendation,
Acts	44	27	10	saying to them: “Men, I perceive that navigation is going to be with damage and great loss not only of the cargo and the boat but also of our souls.”
Acts	44	27	11	However, the army officer went heeding the pilot and the shipowner rather than the things said by Paul.
Acts	44	27	12	Now as the harbor was inconvenient for wintering, the majority advised setting sail from there, to see if they could somehow make it to Phoenix to winter, a harbor of Crete that opens toward the northeast and toward the southeast.
Acts	44	27	13	Moreover, when the south wind blew softly, they thought they had as good as realized their purpose, and they lifted anchor and began coasting inshore along Crete.
Acts	44	27	14	After no great while, however, a tempestuous wind called Euroaquilo rushed down upon it.
Acts	44	27	15	As the boat was violently seized and was not able to keep its head against the wind, we gave way and were borne along.
Acts	44	27	16	Now we ran under the shelter of a certain small island called Cauda, and yet we were hardly able to get possession of the skiff at the stern.
Acts	44	27	17	But after hoisting it aboard they began using helps to undergird the boat; and being in fear of running aground on the Syrtis, they lowered the gear and thus were driven along.
Acts	44	27	18	Yet because we were being violently tossed with the tempest, the following day they began to lighten the ship;
Acts	44	27	19	and the third day, with their own hands, they threw away the tackling of the boat.
Acts	44	27	20	When, now, neither sun nor stars appeared for many days, and no little tempest was lying upon us, all hope of our being saved finally began to be cut off.
Acts	44	27	21	And when there had been a long abstinence from food, then Paul stood up in the midst of them and said: “Men, YOU certainly ought to have taken my advice and not have put out to sea from Crete and have sustained this damage and loss.
Acts	44	27	22	Still, now I recommend to YOU to be of good cheer, for not a soul of YOU will be lost, only the boat will.
Acts	44	27	23	For this night there stood near me an angel of the God to whom I belong and to whom I render sacred service,
Acts	44	27	24	saying, ‘Have no fear, Paul. You must stand before Caesar, and, look! God has freely given you all those sailing with you.’
Acts	44	27	25	Therefore be of good cheer, men; for I believe God that it will be exactly as it has been told me.
Acts	44	27	26	However, we must be cast ashore on a certain island.”
Acts	44	27	27	Now as the fourteenth night fell and we were being tossed to and fro on the sea of Adria, at midnight the sailors began to suspect they were drawing near to some land.
Acts	44	27	28	And they sounded the depth and found it twenty fathoms; so they proceeded a short distance and again made a sounding and found it fifteen fathoms.
Acts	44	27	29	And because of fearing we might be cast somewhere upon the rocks, they cast out four anchors from the stern and began wishing for it to become day.
Acts	44	27	30	But when the sailors began seeking to escape from the boat and lowered the skiff into the sea under the pretense of intending to let down anchors from the prow,
Acts	44	27	31	Paul said to the army officer and the soldiers: “Unless these men remain in the boat, YOU cannot be saved.”
Acts	44	27	32	Then the soldiers cut away the ropes of the skiff and let it fall off.
Acts	44	27	33	Now close to the approach of day Paul began to encourage one and all to take some food, saying: “Today is the fourteenth day YOU have been on the watch and YOU are continuing without food, having taken nothing for yourselves.
Acts	44	27	34	Therefore I encourage YOU to take some food, for this is in the interest of YOUR safety; for not a hair of the head of one of YOU will perish.”
Acts	44	27	35	After he said this, he also took a loaf, gave thanks to God before them all and broke it and started eating.
Acts	44	27	36	So they all became cheerful and themselves began taking some food.
Acts	44	27	37	Now, all together, we souls in the boat were two hundred and seventy-six.
Acts	44	27	38	When they had been satisfied with food, they proceeded to lighten the boat by throwing the wheat overboard into the sea.
Acts	44	27	39	Finally when it became day, they could not recognize the land but they were observing a certain bay with a beach, and on this they were determined, if they could, to beach the boat.
Acts	44	27	40	So, cutting away the anchors, they let them fall into the sea, at the same time loosing the lashings of the rudder oars and, after hoisting the foresail to the wind, they made for the beach.
Acts	44	27	41	When they lighted upon a shoal washed on each side by the sea, they ran the ship aground and the prow got stuck and stayed immovable, but the stern began to be violently broken to pieces.
Acts	44	27	42	At this it became the determination of the soldiers to kill the prisoners, that no one might swim away and escape.
Acts	44	27	43	But the army officer desired to bring Paul safely through and restrained them from their purpose. And he commanded those able to swim to cast themselves into the sea and make it to land first,
Acts	44	27	44	and the rest to do so, some upon planks and some upon certain things from the boat. And thus it came about that all were brought safely to land.
book	book_id	chapter	verse	text
Acts	44	28	1	And when we had made it to safety, then we learned that the island was called Malta.
Acts	44	28	2	And the foreign-speaking people showed us extraordinary human kindness, for they kindled a fire and received all of us helpfully because of the rain that was falling and because of the cold.
Acts	44	28	3	But when Paul collected a certain bundle of sticks and laid it upon the fire, a viper came out due to the heat and fastened itself on his hand.
Acts	44	28	4	When the foreign-speaking people caught sight of the venomous creature hanging from his hand, they began saying to one another: “Surely this man is a murderer, and although he made it to safety from the sea, vindictive justice did not permit him to keep on living.”
Acts	44	28	5	However, he shook the venomous creature off into the fire and suffered no harm.
Acts	44	28	6	But they were expecting he was going to swell up with inflammation or suddenly drop dead. After they waited for a long while and beheld nothing hurtful happen to him, they changed their mind and began saying he was a god.
Acts	44	28	7	Now in the neighborhood of that place the principal man of the island, named Publius, had lands; and he received us hospitably and entertained us benevolently three days.
Acts	44	28	8	But it happened that the father of Publius was lying down distressed with fever and dysentery, and Paul went in to him and prayed, laid his hands upon him and healed him.
Acts	44	28	9	After this occurred, the rest of the people on the island who had sicknesses also began to come to him and be cured.
Acts	44	28	10	And they also honored us with many gifts and, when we were setting sail, they loaded us with things for our needs.
Acts	44	28	11	Three months later we set sail in a boat from Alexandria that had wintered in the island and with the figurehead “Sons of Zeus.”
Acts	44	28	12	And putting into port at Syracuse we remained three days,
Acts	44	28	13	from which place we went around and arrived at Rhegium. And a day later a south wind sprang up and we made it into Puteoli on the second day.
Acts	44	28	14	Here we found brothers and were entreated to remain with them seven days; and in this way we came toward Rome.
Acts	44	28	15	And from there the brothers, when they heard the news about us, came to meet us as far as the Marketplace of Appius and Three Taverns and, upon catching sight of them, Paul thanked God and took courage.
Acts	44	28	16	When, finally, we entered into Rome, Paul was permitted to stay by himself with the soldier guarding him.
Acts	44	28	17	However, three days later he called together those who were the principal men of the Jews. When they had assembled, he proceeded to say to them: “Men, brothers, although I had done nothing contrary to the people or the customs of our forefathers, I was delivered over as a prisoner from Jerusalem into the hands of the Romans.
Acts	44	28	18	And these, after making an examination, were desirous of releasing me, as there was no cause for death in me.
Acts	44	28	19	But when the Jews kept speaking against it, I was compelled to appeal to Caesar, but not as though I had anything of which to accuse my nation.
Acts	44	28	20	Really on this account I entreated to see and speak to YOU, for because of the hope of Israel this chain I have around me.”
Acts	44	28	21	They said to him: “Neither have we received letters concerning you from Judea, nor has anyone of the brothers that has arrived reported or spoken anything wicked about you.
Acts	44	28	22	But we think it proper to hear from you what your thoughts are, for truly as regards this sect it is known to us that everywhere it is spoken against.”
Acts	44	28	23	They now arranged for a day with him, and they came in greater numbers to him in his lodging place. And he explained the matter to them by bearing thorough witness concerning the kingdom of God and by using persuasion with them concerning Jesus from both the law of Moses and the Prophets, from morning till evening.
Acts	44	28	24	And some began to believe the things said; others would not believe.
Acts	44	28	25	So, because they were at disagreement with one another, they began to depart, while Paul made this one comment: “The holy spirit aptly spoke through Isaiah the prophet to YOUR forefathers,
Acts	44	28	26	saying, ‘Go to this people and say: “By hearing, YOU will hear but by no means understand; and, looking, YOU will look but by no means see.
Acts	44	28	27	For the heart of this people has grown unreceptive, and with their ears they have heard without response, and they have shut their eyes; that they should never see with their eyes and hear with their ears and understand with their heart and turn back, and I should heal them.”’
Acts	44	28	28	Therefore let it be known to YOU that this, the means by which God saves, has been sent out to the nations; they will certainly listen to it.”
Acts	44	28	29	——
