book	book_id	chapter	verse	text
Matthew	40	23	22	and he that swears by heaven is swearing by the throne of God and by him that is sitting on it.
Matthew	40	23	23	“Woe to YOU, scribes and Pharisees, hypocrites! because YOU give the tenth of the mint and the dill and the cumin, but YOU have disregarded the weightier matters of the Law, namely, justice and mercy and faithfulness. These things it was binding to do, yet not to disregard the other things.
Matthew	40	23	24	Blind guides, who strain out the gnat but gulp down the camel!
Matthew	40	23	25	“Woe to YOU, scribes and Pharisees, hypocrites! because YOU cleanse the outside of the cup and of the dish, but inside they are full of plunder and immoderateness.
Matthew	40	23	26	Blind Pharisee, cleanse first the inside of the cup and of the dish, that the outside of it also may become clean.
Matthew	40	23	27	“Woe to YOU, scribes and Pharisees, hypocrites! because YOU resemble whitewashed graves, which outwardly indeed appear beautiful but inside are full of dead men’s bones and of every sort of uncleanness.
Matthew	40	23	28	In that way YOU also, outwardly indeed, appear righteous to men, but inside YOU are full of hypocrisy and lawlessness.
Matthew	40	23	29	“Woe to YOU, scribes and Pharisees, hypocrites! because YOU build the graves of the prophets and decorate the memorial tombs of the righteous ones,
Matthew	40	23	30	and YOU say, ‘If we were in the days of our forefathers, we would not be sharers with them in the blood of the prophets.’
Matthew	40	23	31	Therefore YOU are bearing witness against yourselves that YOU are sons of those who murdered the prophets.
Matthew	40	23	32	Well, then, fill up the measure of YOUR forefathers.
Matthew	40	23	33	“Serpents, offspring of vipers, how are YOU to flee from the judgment of Gehenna?
Matthew	40	23	34	For this reason, here I am sending forth to YOU prophets and wise men and public instructors. Some of them YOU will kill and impale, and some of them YOU will scourge in YOUR synagogues and persecute from city to city;
Matthew	40	23	35	that there may come upon YOU all the righteous blood spilled on earth, from the blood of righteous Abel to the blood of Zechariah son of Barachiah, whom YOU murdered between the sanctuary and the altar.
Matthew	40	23	36	Truly I say to YOU, All these things will come upon this generation.
Matthew	40	23	37	“Jerusalem, Jerusalem, the killer of the prophets and stoner of those sent forth to her,—how often I wanted to gather your children together, the way a hen gathers her chicks together under her wings! But YOU people did not want it.
Matthew	40	23	38	Look! YOUR house is abandoned to YOU.
Matthew	40	23	39	For I say to YOU, YOU will by no means see me from henceforth until YOU say, ‘Blessed is he that comes in Jehovah’s name!’”
book	book_id	chapter	verse	text
Matthew	40	24	1	Departing now, Jesus was on his way from the temple, but his disciples approached to show him the buildings of the temple.
Matthew	40	24	2	In response he said to them: “Do YOU not behold all these things? Truly I say to YOU, By no means will a stone be left here upon a stone and not be thrown down.”
Matthew	40	24	3	While he was sitting upon the Mount of Olives, the disciples approached him privately, saying: “Tell us, When will these things be, and what will be the sign of your presence and of the conclusion of the system of things?”
Matthew	40	24	4	And in answer Jesus said to them: “Look out that nobody misleads YOU;
Matthew	40	24	5	for many will come on the basis of my name, saying, ‘I am the Christ,’ and will mislead many.
Matthew	40	24	6	YOU are going to hear of wars and reports of wars; see that YOU are not terrified. For these things must take place, but the end is not yet.
Matthew	40	24	7	“For nation will rise against nation and kingdom against kingdom, and there will be food shortages and earthquakes in one place after another.
Matthew	40	24	8	All these things are a beginning of pangs of distress.
Matthew	40	24	9	“Then people will deliver YOU up to tribulation and will kill YOU, and YOU will be objects of hatred by all the nations on account of my name.
Matthew	40	24	10	Then, also, many will be stumbled and will betray one another and will hate one another.
Matthew	40	24	11	And many false prophets will arise and mislead many;
Matthew	40	24	12	and because of the increasing of lawlessness the love of the greater number will cool off.
Matthew	40	24	13	But he that has endured to the end is the one that will be saved.
Matthew	40	24	14	And this good news of the kingdom will be preached in all the inhabited earth for a witness to all the nations; and then the end will come.
Matthew	40	24	15	“Therefore, when YOU catch sight of the disgusting thing that causes desolation, as spoken of through Daniel the prophet, standing in a holy place, (let the reader use discernment,)
Matthew	40	24	16	then let those in Judea begin fleeing to the mountains.
Matthew	40	24	17	Let the man on the housetop not come down to take the goods out of his house;
Matthew	40	24	18	and let the man in the field not return to the house to pick up his outer garment.
Matthew	40	24	19	Woe to the pregnant women and those suckling a baby in those days!
Matthew	40	24	20	Keep praying that YOUR flight may not occur in wintertime, nor on the sabbath day;
Matthew	40	24	21	for then there will be great tribulation such as has not occurred since the world’s beginning until now, no, nor will occur again.
Matthew	40	24	22	In fact, unless those days were cut short, no flesh would be saved; but on account of the chosen ones those days will be cut short.
Matthew	40	24	23	“Then if anyone says to YOU, ‘Look! Here is the Christ,’ or, ‘There!’ do not believe it.
Matthew	40	24	24	For false Christs and false prophets will arise and will give great signs and wonders so as to mislead, if possible, even the chosen ones.
Matthew	40	24	25	Look! I have forewarned YOU.
Matthew	40	24	26	Therefore, if people say to YOU, ‘Look! He is in the wilderness,’ do not go out; ‘Look! He is in the inner chambers,’ do not believe it.
Matthew	40	24	27	For just as the lightning comes out of eastern parts and shines over to western parts, so the presence of the Son of man will be.
Matthew	40	24	28	Wherever the carcass is, there the eagles will be gathered together.
Matthew	40	24	29	“Immediately after the tribulation of those days the sun will be darkened, and the moon will not give its light, and the stars will fall from heaven, and the powers of the heavens will be shaken.
Matthew	40	24	30	And then the sign of the Son of man will appear in heaven, and then all the tribes of the earth will beat themselves in lamentation, and they will see the Son of man coming on the clouds of heaven with power and great glory.
Matthew	40	24	31	And he will send forth his angels with a great trumpet sound, and they will gather his chosen ones together from the four winds, from one extremity of the heavens to their other extremity.
Matthew	40	24	32	“Now learn from the fig tree as an illustration this point: Just as soon as its young branch grows tender and it puts forth leaves, YOU know that summer is near.
Matthew	40	24	33	Likewise also YOU, when YOU see all these things, know that he is near at the doors.
Matthew	40	24	34	Truly I say to YOU that this generation will by no means pass away until all these things occur.
Matthew	40	24	35	Heaven and earth will pass away, but my words will by no means pass away.
Matthew	40	24	36	“Concerning that day and hour nobody knows, neither the angels of the heavens nor the Son, but only the Father.
Matthew	40	24	37	For just as the days of Noah were, so the presence of the Son of man will be.
Matthew	40	24	38	For as they were in those days before the flood, eating and drinking, men marrying and women being given in marriage, until the day that Noah entered into the ark;
Matthew	40	24	39	and they took no note until the flood came and swept them all away, so the presence of the Son of man will be.
Matthew	40	24	40	Then two men will be in the field: one will be taken along and the other be abandoned;
Matthew	40	24	41	two women will be grinding at the hand mill: one will be taken along and the other be abandoned.
Matthew	40	24	42	Keep on the watch, therefore, because YOU do not know on what day YOUR Lord is coming.
Matthew	40	24	43	“But know one thing, that if the householder had known in what watch the thief was coming, he would have kept awake and not allowed his house to be broken into.
Matthew	40	24	44	On this account YOU too prove yourselves ready, because at an hour that YOU do not think to be it, the Son of man is coming.
Matthew	40	24	45	“Who really is the faithful and discreet slave whom his master appointed over his domestics, to give them their food at the proper time?
Matthew	40	24	46	Happy is that slave if his master on arriving finds him doing so.
Matthew	40	24	47	Truly I say to YOU, He will appoint him over all his belongings.
Matthew	40	24	48	“But if ever that evil slave should say in his heart, ‘My master is delaying,’
Matthew	40	24	49	and should start to beat his fellow slaves and should eat and drink with the confirmed drunkards,
Matthew	40	24	50	the master of that slave will come on a day that he does not expect and in an hour that he does not know,
Matthew	40	24	51	and will punish him with the greatest severity and will assign him his part with the hypocrites. There is where his weeping and the gnashing of his teeth will be.
book	book_id	chapter	verse	text
Matthew	40	25	1	“Then the kingdom of the heavens will become like ten virgins that took their lamps and went out to meet the bridegroom.
Matthew	40	25	2	Five of them were foolish, and five were discreet.
Matthew	40	25	3	For the foolish took their lamps but took no oil with them,
Matthew	40	25	4	whereas the discreet took oil in their receptacles with their lamps.
Matthew	40	25	5	While the bridegroom was delaying, they all nodded and went to sleep.
Matthew	40	25	6	Right in the middle of the night there arose a cry, ‘Here is the bridegroom! Be on YOUR way out to meet him.’
Matthew	40	25	7	Then all those virgins rose and put their lamps in order.
Matthew	40	25	8	The foolish said to the discreet, ‘Give us some of YOUR oil, because our lamps are about to go out.’
Matthew	40	25	9	The discreet answered with the words, ‘Perhaps there may not be quite enough for us and YOU. Be on YOUR way, instead, to those who sell it and buy for yourselves.’
Matthew	40	25	10	While they were going off to buy, the bridegroom arrived, and the virgins that were ready went in with him to the marriage feast; and the door was shut.
Matthew	40	25	11	Afterwards the rest of the virgins also came, saying, ‘Sir, sir, open to us!’
Matthew	40	25	12	In answer he said, ‘I tell YOU the truth, I do not know YOU.’
Matthew	40	25	13	“Keep on the watch, therefore, because YOU know neither the day nor the hour.
Matthew	40	25	14	“For it is just as when a man, about to travel abroad, summoned slaves of his and committed to them his belongings.
Matthew	40	25	15	And to one he gave five talents, to another two, to still another one, to each one according to his own ability, and he went abroad.
Matthew	40	25	16	Immediately the one that received the five talents went his way and did business with them and gained five more.
Matthew	40	25	17	In the same way the one that received the two gained two more.
Matthew	40	25	18	But the one that received just one went off, and dug in the ground and hid the silver money of his master.
Matthew	40	25	19	“After a long time the master of those slaves came and settled accounts with them.
Matthew	40	25	20	So the one that had received five talents came forward and brought five additional talents, saying, ‘Master, you committed five talents to me; see, I gained five talents more.’
Matthew	40	25	21	His master said to him, ‘Well done, good and faithful slave! You were faithful over a few things. I will appoint you over many things. Enter into the joy of your master.’
Matthew	40	25	22	Next the one that had received the two talents came forward and said, ‘Master, you committed to me two talents; see, I gained two talents more.’
Matthew	40	25	23	His master said to him, ‘Well done, good and faithful slave! You were faithful over a few things. I will appoint you over many things. Enter into the joy of your master.’
Matthew	40	25	24	“Finally the one that had received the one talent came forward and said, ‘Master, I knew you to be an exacting man, reaping where you did not sow and gathering where you did not winnow.
Matthew	40	25	25	So I grew afraid and went off and hid your talent in the ground. Here you have what is yours.’
Matthew	40	25	26	In reply his master said to him, ‘Wicked and sluggish slave, you knew, did you, that I reaped where I did not sow and gathered where I did not winnow?
Matthew	40	25	27	Well, then, you ought to have deposited my silver monies with the bankers, and on my arrival I would be receiving what is mine with interest.
Matthew	40	25	28	“‘Therefore TAKE away the talent from him and give it to him that has the ten talents.
Matthew	40	25	29	For to everyone that has, more will be given and he will have abundance; but as for him that does not have, even what he has will be taken away from him.
Matthew	40	25	30	And throw the good-for-nothing slave out into the darkness outside. There is where his weeping and the gnashing of his teeth will be.’
Matthew	40	25	31	“When the Son of man arrives in his glory, and all the angels with him, then he will sit down on his glorious throne.
Matthew	40	25	32	And all the nations will be gathered before him, and he will separate people one from another, just as a shepherd separates the sheep from the goats.
Matthew	40	25	33	And he will put the sheep on his right hand, but the goats on his left.
Matthew	40	25	34	“Then the king will say to those on his right, ‘Come, YOU who have been blessed by my Father, inherit the kingdom prepared for YOU from the founding of the world.
Matthew	40	25	35	For I became hungry and YOU gave me something to eat; I got thirsty and YOU gave me something to drink. I was a stranger and YOU received me hospitably;
Matthew	40	25	36	naked, and YOU clothed me. I fell sick and YOU looked after me. I was in prison and YOU came to me.’
Matthew	40	25	37	Then the righteous ones will answer him with the words, ‘Lord, when did we see you hungry and feed you, or thirsty, and give you something to drink?
Matthew	40	25	38	When did we see you a stranger and receive you hospitably, or naked, and clothe you?
Matthew	40	25	39	When did we see you sick or in prison and go to you?’
Matthew	40	25	40	And in reply the king will say to them, ‘Truly I say to YOU, To the extent that YOU did it to one of the least of these my brothers, YOU did it to me.’
Matthew	40	25	41	“Then he will say, in turn, to those on his left, ‘Be on YOUR way from me, YOU who have been cursed, into the everlasting fire prepared for the Devil and his angels.
Matthew	40	25	42	For I became hungry, but YOU gave me nothing to eat, and I got thirsty, but YOU gave me nothing to drink.
Matthew	40	25	43	I was a stranger, but YOU did not receive me hospitably; naked, but YOU did not clothe me; sick and in prison, but YOU did not look after me.’
Matthew	40	25	44	Then they also will answer with the words, ‘Lord, when did we see you hungry or thirsty or a stranger or naked or sick or in prison and did not minister to you?’
Matthew	40	25	45	Then he will answer them with the words, ‘Truly I say to YOU, To the extent that YOU did not do it to one of these least ones, YOU did not do it to me.’
Matthew	40	25	46	And these will depart into everlasting cutting-off, but the righteous ones into everlasting life.”
book	book_id	chapter	verse	text
Matthew	40	26	1	Now when Jesus had finished all these sayings, he said to his disciples:
Matthew	40	26	2	“YOU know that two days from now the passover occurs, and the Son of man is to be delivered up to be impaled.”
Matthew	40	26	3	Then the chief priests and the older men of the people gathered together in the courtyard of the high priest who was called Caiaphas,
Matthew	40	26	4	and took counsel together to seize Jesus by crafty device and kill him.
Matthew	40	26	5	However, they kept saying: “Not at the festival, in order that no uproar may arise among the people.”
Matthew	40	26	6	While Jesus happened to be in Bethany in the house of Simon the leper,
Matthew	40	26	7	a woman with an alabaster case of costly perfumed oil approached him, and she began pouring it upon his head as he was reclining at the table.
Matthew	40	26	8	On seeing this the disciples became indignant and said: “Why this waste?
Matthew	40	26	9	For this could have been sold for a great deal and been given to poor people.”
Matthew	40	26	10	Aware of this, Jesus said to them: “Why do YOU try to make trouble for the woman? For she did a fine deed toward me.
Matthew	40	26	11	For YOU always have the poor with YOU, but YOU will not always have me.
Matthew	40	26	12	For when this woman put this perfumed oil upon my body, she did it for the preparation of me for burial.
Matthew	40	26	13	Truly I say to YOU, Wherever this good news is preached in all the world, what this woman did shall also be told as a remembrance of her.”
Matthew	40	26	14	Then one of the twelve, the one called Judas Iscariot, went to the chief priests
Matthew	40	26	15	and said: “What will YOU give me to betray him to YOU?” They stipulated to him thirty silver pieces.
Matthew	40	26	16	So from then on he kept seeking a good opportunity to betray him.
Matthew	40	26	17	On the first day of the unfermented cakes the disciples came up to Jesus, saying: “Where do you want us to prepare for you to eat the passover?”
Matthew	40	26	18	He said: “Go into the city to So-and-so and say to him, The Teacher says, ‘My appointed time is near; I will celebrate the passover with my disciples at your home.’”
Matthew	40	26	19	And the disciples did as Jesus ordered them, and they got things ready for the passover.
Matthew	40	26	20	When, now, it had become evening, he was reclining at the table with the twelve disciples.
Matthew	40	26	21	While they were eating, he said: “Truly I say to YOU, One of YOU will betray me.”
Matthew	40	26	22	Being very much grieved at this, they commenced each and every one to say to him: “Lord, it is not I, is it?”
Matthew	40	26	23	In reply he said: “He that dips his hand with me in the bowl is the one that will betray me.
Matthew	40	26	24	True, the Son of man is going away, just as it is written concerning him, but woe to that man through whom the Son of man is betrayed! It would have been finer for him if that man had not been born.”
Matthew	40	26	25	By way of reply Judas, who was about to betray him, said: “It is not I, is it, Rabbi?” He said to him: “You yourself said it.”
Matthew	40	26	26	As they continued eating, Jesus took a loaf and, after saying a blessing, he broke it and, giving it to the disciples, he said: “TAKE, eat. This means my body.”
Matthew	40	26	27	Also, he took a cup and, having given thanks, he gave it to them, saying: “Drink out of it, all of YOU;
Matthew	40	26	28	for this means my ‘blood of the covenant,’ which is to be poured out in behalf of many for forgiveness of sins.
Matthew	40	26	29	But I tell YOU, I will by no means drink henceforth any of this product of the vine until that day when I drink it new with YOU in the kingdom of my Father.”
Matthew	40	26	30	Finally, after singing praises, they went out to the Mount of Olives.
Matthew	40	26	31	Then Jesus said to them: “All of YOU will be stumbled in connection with me on this night, for it is written, ‘I will strike the shepherd, and the sheep of the flock will be scattered about.’
Matthew	40	26	32	But after I have been raised up, I will go ahead of YOU into Galilee.”
Matthew	40	26	33	But Peter, in answer, said to him: “Although all the others are stumbled in connection with you, never will I be stumbled!”
Matthew	40	26	34	Jesus said to him: “Truly I say to you, On this night, before a cock crows, you will disown me three times.”
Matthew	40	26	35	Peter said to him: “Even if I should have to die with you, I will by no means disown you.” All the other disciples also said the same thing.
Matthew	40	26	36	Then Jesus came with them to the spot called Gethsemane, and he said to the disciples: “Sit down here while I go over there and pray.”
Matthew	40	26	37	And taking along Peter and the two sons of Zebedee, he started to be grieved and to be sorely troubled.
Matthew	40	26	38	Then he said to them: “My soul is deeply grieved, even to death. Stay here and keep on the watch with me.”
Matthew	40	26	39	And going a little way forward, he fell upon his face, praying and saying: “My Father, if it is possible, let this cup pass away from me. Yet, not as I will, but as you will.”
Matthew	40	26	40	And he came to the disciples and found them sleeping, and he said to Peter: “Could YOU men not so much as watch one hour with me?
Matthew	40	26	41	Keep on the watch and pray continually, that YOU may not enter into temptation. The spirit, of course, is eager, but the flesh is weak.”
Matthew	40	26	42	Again, for the second time, he went off and prayed, saying: “My Father, if it is not possible for this to pass away except I drink it, let your will take place.”
Matthew	40	26	43	And he came again and found them sleeping, for their eyes were heavy.
Matthew	40	26	44	So leaving them, he again went off and prayed for the third time, saying once more the same word.
Matthew	40	26	45	Then he came to the disciples and said to them: “At such a time as this YOU are sleeping and taking YOUR rest! Look! The hour has drawn near for the Son of man to be betrayed into the hands of sinners.
Matthew	40	26	46	Get up, let us go. Look! My betrayer has drawn near.”
Matthew	40	26	47	And while he was yet speaking, look! Judas, one of the twelve, came and with him a great crowd with swords and clubs from the chief priests and older men of the people.
Matthew	40	26	48	Now his betrayer had given them a sign, saying: “Whoever it is I kiss, this is he; take him into custody.”
Matthew	40	26	49	And going straight up to Jesus he said: “Good day, Rabbi!” and kissed him very tenderly.
Matthew	40	26	50	But Jesus said to him: “Fellow, for what purpose are you present?” Then they came forward and laid hands on Jesus and took him into custody.
Matthew	40	26	51	But, look! one of those with Jesus reached out his hand and drew his sword and struck the slave of the high priest and took off his ear.
Matthew	40	26	52	Then Jesus said to him: “Return your sword to its place, for all those who take the sword will perish by the sword.
Matthew	40	26	53	Or do you think that I cannot appeal to my Father to supply me at this moment more than twelve legions of angels?
Matthew	40	26	54	In that case, how would the Scriptures be fulfilled that it must take place this way?”
Matthew	40	26	55	In that hour Jesus said to the crowds: “Have YOU come out with swords and clubs as against a robber to arrest me? Day after day I used to sit in the temple teaching, and yet YOU did not take me into custody.
Matthew	40	26	56	But all this has taken place for the scriptures of the prophets to be fulfilled.” Then all the disciples abandoned him and fled.
Matthew	40	26	57	Those who took Jesus into custody led him away to Caiaphas the high priest, where the scribes and the older men were gathered together.
Matthew	40	26	58	But Peter kept following him at a good distance, as far as the courtyard of the high priest, and, after going inside, he was sitting with the house attendants to see the outcome.
Matthew	40	26	59	Meantime the chief priests and the entire Sanhedrin were looking for false witness against Jesus in order to put him to death,
Matthew	40	26	60	but they found none, although many false witnesses came forward. Later on two came forward
Matthew	40	26	61	and said: “This man said, ‘I am able to throw down the temple of God and build it up in three days.’”
Matthew	40	26	62	With that the high priest stood up and said to him: “Have you no answer? What is it these are testifying against you?”
Matthew	40	26	63	But Jesus kept silent. So the high priest said to him: “By the living God I put you under oath to tell us whether you are the Christ the Son of God!”
Matthew	40	26	64	Jesus said to him: “You yourself said it. Yet I say to YOU men, From henceforth YOU will see the Son of man sitting at the right hand of power and coming on the clouds of heaven.”
Matthew	40	26	65	Then the high priest ripped his outer garments, saying: “He has blasphemed! What further need do we have of witnesses? See! Now YOU have heard the blasphemy.
Matthew	40	26	66	What is YOUR opinion?” They returned answer: “He is liable to death.”
Matthew	40	26	67	Then they spit into his face and hit him with their fists. Others slapped him in the face,
Matthew	40	26	68	saying: “Prophesy to us, you Christ. Who is it that struck you?”
Matthew	40	26	69	Now Peter was sitting outside in the courtyard; and a servant girl came up to him, saying: “You, too, were with Jesus the Galilean!”
Matthew	40	26	70	But he denied it before them all, saying: “I do not know what you are talking about.”
Matthew	40	26	71	After he had gone out to the gatehouse, another girl noticed him and said to those there: “This man was with Jesus the Nazarene.”
Matthew	40	26	72	And again he denied it, with an oath: “I do not know the man!”
Matthew	40	26	73	After a little while those standing around came up and said to Peter: “Certainly you also are one of them, for, in fact, your dialect gives you away.”
Matthew	40	26	74	Then he started to curse and swear: “I do not know the man!” And immediately a cock crowed.
Matthew	40	26	75	And Peter called to mind the saying Jesus spoke, namely: “Before a cock crows, you will disown me three times.” And he went outside and wept bitterly.
book	book_id	chapter	verse	text
Matthew	40	27	1	When it had become morning, all the chief priests and the older men of the people held a consultation against Jesus so as to put him to death.
Matthew	40	27	2	And, after binding him, they led him off and handed him over to Pilate the governor.
Matthew	40	27	3	Then Judas, who betrayed him, seeing he had been condemned, felt remorse and turned the thirty silver pieces back to the chief priests and older men,
Matthew	40	27	4	saying: “I sinned when I betrayed righteous blood.” They said: “What is that to us? You must see to that!”
Matthew	40	27	5	So he threw the silver pieces into the temple and withdrew, and went off and hanged himself.
Matthew	40	27	6	But the chief priests took the silver pieces and said: “It is not lawful to drop them into the sacred treasury, because they are the price of blood.”
Matthew	40	27	7	After consulting together, they bought with them the potter’s field to bury strangers.
Matthew	40	27	8	Therefore that field has been called “Field of Blood” to this very day.
Matthew	40	27	9	Then what was spoken through Jeremiah the prophet was fulfilled, saying: “And they took the thirty silver pieces, the price upon the man that was priced, the one on whom some of the sons of Israel set a price,
Matthew	40	27	10	and they gave them for the potter’s field, according to what Jehovah had commanded me.”
Matthew	40	27	11	Jesus now stood before the governor; and the governor put the question to him: “Are you the king of the Jews?” Jesus replied: “You yourself say it.”
Matthew	40	27	12	But, while he was being accused by the chief priests and older men, he made no answer.
Matthew	40	27	13	Then Pilate said to him: “Do you not hear how many things they are testifying against you?”
Matthew	40	27	14	Yet he did not answer him, no, not a word, so that the governor wondered very much.
Matthew	40	27	15	Now from festival to festival it was the custom of the governor to release a prisoner to the crowd, the one they wanted.
Matthew	40	27	16	Just at that time they were holding a notorious prisoner called Barabbas.
Matthew	40	27	17	Hence when they were gathered together Pilate said to them: “Which one do YOU want me to release to YOU, Barabbas or Jesus the so-called Christ?”
Matthew	40	27	18	For he was aware that out of envy they had handed him over.
Matthew	40	27	19	Moreover, while he was sitting on the judgment seat, his wife sent out to him, saying: “Have nothing to do with that righteous man, for I suffered a lot today in a dream because of him.”
Matthew	40	27	20	But the chief priests and the older men persuaded the crowds to ask for Barabbas, but to have Jesus destroyed.
Matthew	40	27	21	Now in responding the governor said to them: “Which of the two do YOU want me to release to YOU?” They said: “Barabbas.”
Matthew	40	27	22	Pilate said to them: “What, then, shall I do with Jesus the so-called Christ?” They all said: “Let him be impaled!”
Matthew	40	27	23	He said: “Why, what bad thing did he do?” Still they kept crying out all the more: “Let him be impaled!”
Matthew	40	27	24	Seeing that it did no good but, rather, an uproar was arising, Pilate took water and washed his hands before the crowd, saying: “I am innocent of the blood of this man. YOU yourselves must see to it.”
Matthew	40	27	25	At that all the people said in answer: “His blood come upon us and upon our children.”
Matthew	40	27	26	Then he released Barabbas to them, but he had Jesus whipped and handed him over to be impaled.
Matthew	40	27	27	Then the soldiers of the governor took Jesus into the governor’s palace and gathered the whole body of troops together to him.
Matthew	40	27	28	And disrobing him, they draped him with a scarlet cloak,
Matthew	40	27	29	and they braided a crown out of thorns and put it on his head and a reed in his right hand. And, kneeling before him, they made fun of him, saying: “Good day, you King of the Jews!”
Matthew	40	27	30	And they spit upon him and took the reed and began hitting him upon his head.
Matthew	40	27	31	Finally, when they had made fun of him, they took the cloak off and put his outer garments upon him and led him off for impaling.
Matthew	40	27	32	As they were going out they found a native of Cyrene named Simon. This man they impressed into service to lift up his torture stake.
Matthew	40	27	33	And when they came to a place called Golgotha, that is to say, Skull Place,
Matthew	40	27	34	they gave him wine mixed with gall to drink; but, after tasting it, he refused to drink.
Matthew	40	27	35	When they had impaled him they distributed his outer garments by casting lots,
Matthew	40	27	36	and, as they sat, they watched over him there.
Matthew	40	27	37	Also, they posted above his head the charge against him, in writing: “This is Jesus the King of the Jews.”
Matthew	40	27	38	Then two robbers were impaled with him, one on his right and one on his left.
Matthew	40	27	39	So the passersby began speaking abusively of him, wagging their heads
Matthew	40	27	40	and saying: “O you would-be thrower-down of the temple and builder of it in three days, save yourself! If you are a son of God, come down off the torture stake!”
Matthew	40	27	41	In like manner also the chief priests with the scribes and older men began making fun of him and saying:
Matthew	40	27	42	“Others he saved; himself he cannot save! He is King of Israel; let him now come down off the torture stake and we will believe on him.
Matthew	40	27	43	He has put his trust in God; let Him now rescue him if He wants him, for he said, ‘I am God’s Son.’”
Matthew	40	27	44	In the same way even the robbers that were impaled together with him began reproaching him.
Matthew	40	27	45	From the sixth hour on a darkness fell over all the land, until the ninth hour.
Matthew	40	27	46	About the ninth hour Jesus called out with a loud voice, saying: “Eli, Eli, lama sabachthani?” that is, “My God, my God, why have you forsaken me?”
Matthew	40	27	47	At hearing this, some of those standing there began to say: “This man is calling Elijah.”
Matthew	40	27	48	And immediately one of them ran and took a sponge and soaked it with sour wine and put it on a reed and went giving him a drink.
Matthew	40	27	49	But the rest of them said: “Let him be! Let us see whether Elijah comes to save him.” Another man took a spear and pierced his side, and blood and water came out.
Matthew	40	27	50	Again Jesus cried out with a loud voice, and yielded up his spirit.
Matthew	40	27	51	And, look! the curtain of the sanctuary was rent in two, from top to bottom, and the earth quaked, and the rock-masses were split.
Matthew	40	27	52	And the memorial tombs were opened and many bodies of the holy ones that had fallen asleep were raised up,
Matthew	40	27	53	(and persons, coming out from among the memorial tombs after his being raised up, entered into the holy city,) and they became visible to many people.
Matthew	40	27	54	But the army officer and those with him watching over Jesus, when they saw the earthquake and the things happening, grew very much afraid, saying: “Certainly this was God’s Son.”
Matthew	40	27	55	Moreover, many women were there viewing from a distance, who had accompanied Jesus from Galilee to minister to him;
Matthew	40	27	56	among whom was Mary Magdalene, also Mary the mother of James and Joses, and the mother of the sons of Zebedee.
Matthew	40	27	57	Now as it was late in the afternoon, there came a rich man of Arimathea, named Joseph, who had also himself become a disciple of Jesus.
Matthew	40	27	58	This man went up to Pilate and asked for the body of Jesus. Then Pilate commanded it to be given over.
Matthew	40	27	59	And Joseph took the body, wrapped it up in clean fine linen,
Matthew	40	27	60	and laid it in his new memorial tomb, which he had quarried in the rock-mass. And, after rolling a big stone to the door of the memorial tomb, he left.
Matthew	40	27	61	But Mary Magdalene and the other Mary continued there, sitting before the grave.
Matthew	40	27	62	The next day, which was after the Preparation, the chief priests and the Pharisees gathered together before Pilate,
Matthew	40	27	63	saying: “Sir, we have called to mind that that impostor said while yet alive, ‘After three days I am to be raised up.’
Matthew	40	27	64	Therefore command the grave to be made secure until the third day, that his disciples may never come and steal him and say to the people, ‘He was raised up from the dead!’ and this last imposture will be worse than the first.”
Matthew	40	27	65	Pilate said to them: “YOU have a guard. Go make it as secure as YOU know how.”
Matthew	40	27	66	So they went and made the grave secure by sealing the stone and having the guard.
book	book_id	chapter	verse	text
Matthew	40	28	1	After the sabbath, when it was growing light on the first day of the week, Mary Magdalene and the other Mary came to view the grave.
Matthew	40	28	2	And, notice! a great earthquake had taken place; for Jehovah’s angel had descended from heaven and approached and rolled away the stone, and was sitting on it.
Matthew	40	28	3	His outward appearance was as lightning, and his clothing as white as snow.
Matthew	40	28	4	Yes, for fear of him the watchmen trembled and became as dead men.
Matthew	40	28	5	But the angel in answer said to the women: “Do not YOU be fearful, for I know YOU are looking for Jesus who was impaled.
Matthew	40	28	6	He is not here, for he was raised up, as he said. Come, see the place where he was lying.
Matthew	40	28	7	And go quickly and tell his disciples that he was raised up from the dead, and, look! he is going ahead of YOU into Galilee; there YOU will see him. Look! I have told YOU.”
Matthew	40	28	8	So, quickly leaving the memorial tomb, with fear and great joy, they ran to report to his disciples.
Matthew	40	28	9	And, look! Jesus met them and said: “Good day!” They approached and caught him by his feet and did obeisance to him.
Matthew	40	28	10	Then Jesus said to them: “Have no fear! Go, report to my brothers, that they may go off into Galilee; and there they will see me.”
Matthew	40	28	11	While they were on their way, look! some of the guard went into the city and reported to the chief priests all the things that had happened.
Matthew	40	28	12	And after these had gathered together with the older men and taken counsel, they gave a sufficient number of silver pieces to the soldiers
Matthew	40	28	13	and said: “Say, ‘His disciples came in the night and stole him while we were sleeping.’
Matthew	40	28	14	And if this gets to the governor’s ears, we will persuade him and will set YOU free from worry.”
Matthew	40	28	15	So they took the silver pieces and did as they were instructed; and this saying has been spread abroad among the Jews up to this very day.
Matthew	40	28	16	However, the eleven disciples went into Galilee to the mountain where Jesus had arranged for them,
Matthew	40	28	17	and when they saw him they did obeisance, but some doubted.
Matthew	40	28	18	And Jesus approached and spoke to them, saying: “All authority has been given me in heaven and on the earth.
Matthew	40	28	19	Go therefore and make disciples of people of all the nations, baptizing them in the name of the Father and of the Son and of the holy spirit,
